Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,40000,"6,463.62","5,735.06","5,448.44"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,45000,"7,258.76","6,441.84","6,119.87"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,50000,"8,053.89","7,148.62","6,791.32"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,55000,"8,849.02","7,855.41","7,462.76"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,60000,"9,644.15","8,562.18","8,134.20"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,65000,"10,439.28","9,268.97","8,805.65"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,70000,"11,234.40","9,975.75","9,477.09"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,75000,"12,029.54","10,682.54","10,148.54"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,80000,"12,824.67","11,389.31","10,819.97"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,85000,"13,619.80","12,096.10","11,491.42"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,90000,"14,414.93","12,802.89","12,162.87"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,95000,"15,210.06","13,509.66","12,834.30"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,100000,"16,005.20","14,216.45","13,505.75"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,1500,522.38,453.50,430.95
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,2000,556.76,484.06,459.99
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,3000,797.48,698.03,663.25
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,4000,866.25,759.16,721.33
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,7500,"1,473.39","1,298.85","1,234.03"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,12500,"2,301.65","2,035.08","1,933.45"
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,150,267.91,227.31,216.08
Postkarten,630 x 105 mm,350g Designkarton einseitig gestrichen,5/5-farbig Euroskala u. Silber,200,274.79,233.43,221.88
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,100,89.83,69.01,65.68
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,250,162.40,133.53,126.98
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,500,247.61,209.26,198.93
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,1000,332.59,284.80,270.69
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,2500,587.53,511.40,485.96
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,5000,"1,012.40",889.08,844.75
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,10000,"1,953.11","1,725.28","1,639.13"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,15000,"2,893.83","2,561.46","2,433.51"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,20000,"3,834.54","3,397.65","3,227.89"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,25000,"4,775.25","4,233.84","4,022.28"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,30000,"5,715.96","5,070.03","4,816.65"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,35000,"6,656.68","5,906.21","5,611.03"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,40000,"7,293.59","6,472.80","6,149.30"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,45000,"8,196.69","7,275.56","6,911.90"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,50000,"9,099.77","8,078.30","7,674.51"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,55000,"10,002.86","8,881.04","8,437.11"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,60000,"10,905.94","9,683.78","9,199.71"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,65000,"11,809.02","10,486.52","9,962.32"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,70000,"12,712.11","11,289.26","10,724.92"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,75000,"13,615.19","12,092.00","11,487.53"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,80000,"14,518.28","12,894.75","12,250.13"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,85000,"15,421.36","13,697.49","13,012.73"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,90000,"16,324.44","14,500.23","13,775.34"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,95000,"17,227.53","15,302.97","14,537.94"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,100000,"18,130.61","16,105.71","15,300.54"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,1500,502.54,435.88,414.20
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,2000,545.03,473.64,450.09
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,3000,842.45,738.01,701.24
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,4000,927.43,813.55,772.99
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,7500,"1,623.86","1,432.60","1,361.10"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,12500,"2,564.58","2,268.79","2,155.48"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,25,53.53,36.75,35.04
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,50,65.63,47.50,45.25
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,75,77.73,58.25,55.46
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,150,114.01,90.51,86.11
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/0-farbig Euroskala,200,138.21,112.03,106.54
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,100,114.01,90.51,86.11
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,250,216.03,181.19,172.25
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,500,299.29,255.20,242.56
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,1000,387.14,333.29,316.75
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,2500,650.69,567.55,539.30
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,5000,"1,089.93",957.99,910.21
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,10000,"2,108.15","1,863.08","1,770.05"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,15000,"3,126.38","2,768.18","2,629.89"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,20000,"4,144.61","3,673.26","3,489.73"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,25000,"5,162.84","4,578.36","4,349.56"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,30000,"6,181.08","5,483.45","5,209.40"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,35000,"7,199.30","6,388.55","6,069.25"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,40000,"7,888.94","7,001.99","6,652.02"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,45000,"8,866.43","7,870.89","7,477.47"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,50000,"9,843.94","8,739.77","8,302.91"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,55000,"10,821.44","9,608.67","9,128.36"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,60000,"11,798.93","10,477.55","9,953.80"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,65000,"12,776.44","11,346.45","10,779.24"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,70000,"13,753.94","12,215.33","11,604.69"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,75000,"14,731.44","13,084.23","12,430.14"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,80000,"15,708.94","13,953.11","13,255.59"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,85000,"16,686.45","14,822.01","14,081.03"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,90000,"17,663.94","15,690.89","14,906.48"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,95000,"18,641.44","16,559.79","15,731.92"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,100000,"19,618.95","17,428.67","16,557.36"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,1500,562.84,489.46,465.11
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,2000,606.76,528.51,502.21
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,3000,914.23,801.81,761.85
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,4000,"1,002.08",879.90,836.03
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,7500,"1,751.78","1,546.30","1,469.10"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,12500,"2,770.00","2,451.39","2,328.95"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,25,63.01,45.18,43.04
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,50,80.01,60.29,57.40
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,75,97.01,75.40,71.75
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,150,148.01,120.74,114.83
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,4/4-farbig Euroskala,200,182.03,150.96,143.54
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,100,382.85,329.48,313.13
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,250,410.15,353.75,336.19
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,500,455.66,394.20,374.61
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,1000,546.68,475.10,451.48
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,2500,819.71,717.80,682.04
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,5000,"1,274.79","1,122.31","1,066.33"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,10000,"2,354.84","2,082.36","1,978.36"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,15000,"3,434.89","3,042.40","2,890.41"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,20000,"4,514.94","4,002.45","3,802.45"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,25000,"5,594.99","4,962.50","4,714.50"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,30000,"6,675.05","5,922.54","5,626.54"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,35000,"7,755.10","6,882.59","6,538.59"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,40000,"8,481.84","7,529.03","7,152.70"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,45000,"9,518.69","8,450.67","8,028.26"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,50000,"10,555.54","9,372.32","8,903.82"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,55000,"11,592.39","10,293.95","9,779.38"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,60000,"12,629.24","11,215.60","10,654.95"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,65000,"13,666.08","12,137.25","11,530.50"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,70000,"14,702.94","13,058.88","12,406.07"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,75000,"15,739.79","13,980.53","13,281.63"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,80000,"16,776.64","14,902.18","14,157.20"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,85000,"17,813.49","15,823.82","15,032.75"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,90000,"18,850.34","16,745.46","15,908.32"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,95000,"19,887.18","17,667.11","16,783.88"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,100000,"20,924.03","18,588.75","17,659.44"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,1500,728.70,636.90,605.19
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,2000,774.21,677.35,643.61
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,3000,"1,092.76",960.51,912.61
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,4000,"1,183.78","1,041.41",989.46
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,7500,"1,976.83","1,746.34","1,659.15"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,12500,"3,056.88","2,706.39","2,571.19"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,150,391.95,337.56,320.81
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. HKS od. Pantone,200,401.05,345.66,328.50
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,100,308.61,263.49,250.44
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,250,335.86,287.71,273.45
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,500,381.26,328.06,311.79
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,1000,472.08,408.79,388.48
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,2500,744.53,650.96,618.54
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,5000,"1,198.60","1,054.59","1,001.99"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,10000,"2,288.60","2,023.48","1,922.43"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,15000,"3,378.60","2,992.36","2,842.88"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,20000,"4,468.60","3,961.25","3,763.31"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,25000,"5,558.59","4,930.14","4,683.75"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,30000,"6,648.59","5,899.03","5,604.20"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,35000,"7,738.59","6,867.91","6,524.64"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,40000,"8,475.54","7,523.43","7,147.38"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,45000,"9,521.94","8,453.56","8,031.00"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,50000,"10,568.33","9,383.69","8,914.62"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,55000,"11,614.73","10,313.82","9,798.26"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,60000,"12,661.13","11,243.96","10,681.88"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,65000,"13,707.53","12,174.09","11,565.51"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,70000,"14,753.93","13,104.22","12,449.13"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,75000,"15,800.33","14,034.34","13,332.75"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,80000,"16,846.72","14,964.47","14,216.38"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,85000,"17,893.12","15,894.60","15,100.00"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,90000,"18,939.52","16,824.74","15,983.63"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,95000,"19,985.92","17,754.87","16,867.25"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,100000,"21,032.32","18,685.00","17,750.87"
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,1500,653.71,570.24,541.85
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,2000,699.11,610.60,580.20
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,3000,"1,016.98",893.14,848.61
Postkarten,630 x 148 mm,350g Designkarton einseitig gestrichen,5/0-farbig Euroskala u. Gold,4000,"1,107.79",973.86,925.30
